/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_05_479.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_05_479.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_05_479.jpg, 0, 1, 0, 30.18993
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_05_585.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_05_585.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_05_585.jpg, 0, 1, 0, 30.19028
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_05_693.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_05_693.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_05_693.jpg, 0, 1, 0, 30.19034
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_05_796.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_05_796.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_05_796.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_05_902.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_05_902.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_05_902.jpg, 0, 1, 0, 30.19027
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_06_003.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_06_003.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_06_003.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_06_106.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_06_106.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_06_106.jpg, 0, 1, 0, 30.1902
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_06_213.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_06_213.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_06_213.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_06_315.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_06_315.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_06_315.jpg, 0, 1, 0, 30.19035
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_06_420.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_06_420.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_06_420.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_06_522.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_06_522.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_06_522.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_06_623.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_06_623.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_06_623.jpg, 0.236475, 1, 0, 30.1752
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_06_728.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_06_728.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_06_728.jpg, 0.3317338, 1, 0, 30.17392
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_06_837.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_06_837.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_06_837.jpg, 0, 1, 0, 30.1878
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_06_940.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_06_940.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_06_940.jpg, 0, 1, 0, 30.18993
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_07_045.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_07_045.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_07_045.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_07_154.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_07_154.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_07_154.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_07_257.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_07_257.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_07_257.jpg, 0, 1, 0, 30.19034
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_07_358.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_07_358.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_07_358.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_07_466.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_07_466.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_07_466.jpg, 0, 1, 0, 30.19036
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_07_566.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_07_566.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_07_566.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_07_674.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_07_674.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_07_674.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_07_775.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_07_775.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_07_775.jpg, 0.163824, 1, 0, 30.18273
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_07_878.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_07_878.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_07_878.jpg, 0.3105626, 1, 0, 30.17872
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_07_989.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_07_989.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_07_989.jpg, 0, 1, 0, 30.18765
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_08_091.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_08_091.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_08_091.jpg, 0, 1, 0, 30.18981
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_08_191.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_08_191.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_08_191.jpg, 0, 1, 0, 30.19015
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_08_300.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_08_300.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_08_300.jpg, 0, 1, 0, 30.19028
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_08_404.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_08_404.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_08_404.jpg, 0.3119041, 1, 0, 30.1673
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_08_508.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_08_508.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_08_508.jpg, 0.1333677, 1, 0, 30.19116
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_08_610.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_08_610.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_08_610.jpg, 0, 1, 0, 30.18966
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_08_714.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_08_714.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_08_714.jpg, 0, 1, 0, 30.19018
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_08_822.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_08_822.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_08_822.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_08_923.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_08_923.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_08_923.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_09_025.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_09_025.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_09_025.jpg, 0, 1, 0, 30.19013
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_09_125.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_09_125.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_09_125.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_09_228.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_09_228.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_09_228.jpg, 0, 1, 0, 30.18988
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_09_330.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_09_330.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_09_330.jpg, 0, 1, 0, 30.19027
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_09_431.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_09_431.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_09_431.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_09_533.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_09_533.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_09_533.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_09_636.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_09_636.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_09_636.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_09_739.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_09_739.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_09_739.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_09_841.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_09_841.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_09_841.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_09_944.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_09_944.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_09_944.jpg, 0, 1, 0, 30.19025
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_10_051.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_10_051.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_10_051.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_10_155.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_10_155.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_10_155.jpg, 0, 1, 0, 30.19043
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_10_256.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_10_256.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_10_256.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_10_358.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_10_358.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_10_358.jpg, 0, 1, 0, 30.19035
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_10_459.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_10_459.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_10_459.jpg, 0, 1, 0, 30.19032
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_10_559.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_10_559.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_10_559.jpg, 0, 1, 0, 30.19033
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_10_664.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_10_664.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_10_664.jpg, 0, 1, 0, 30.19028
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_10_766.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_10_766.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_10_766.jpg, 0, 1, 0, 30.19027
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_10_866.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_10_866.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_10_866.jpg, 0, 1, 0, 30.19033
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_10_966.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_10_966.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_10_966.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_11_067.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_11_067.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_11_067.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_11_171.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_11_171.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_11_171.jpg, 0, 1, 0, 30.1903
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_11_278.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_11_278.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_11_278.jpg, 0.1036381, 1, 0, 30.18707
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_11_385.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_11_385.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_11_385.jpg, 0.3996928, 1, 0, 30.15543
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_11_491.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_11_491.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_11_491.jpg, 0.3897178, 1, 0, 30.17863
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_11_594.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_11_594.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_11_594.jpg, 0.08506786, 1, 0, 30.19092
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_11_699.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_11_699.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_11_699.jpg, 0, 1, 0, 30.18946
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_11_804.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_11_804.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_11_804.jpg, 0, 1, 0, 30.1902
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_11_905.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_11_905.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_11_905.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_12_007.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_12_007.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_12_007.jpg, 0, 1, 0, 30.19029
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_12_110.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_12_110.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_12_110.jpg, 0, 1, 0, 30.19031
/Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/center_2020_03_04_00_16_12_215.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/left_2020_03_04_00_16_12_215.jpg, /Users/Jian/GitHub/Self-driving-cars/udemy/Behavioral Cloning/data/IMG/right_2020_03_04_00_16_12_215.jpg, 0, 1, 0, 30.19031
